Unnamed: 0,AtomicNumber_composition_average,AtomicRadii_composition_average,AtomicVolume_composition_average,AtomicWeight_composition_average,BCCefflatcnt_composition_average,BCCenergy_pa_composition_average,BCCfermi_composition_average,BCCmagmom_composition_average,BCCvolume_pa_composition_average,BCCvolume_padiff_composition_average,BoilingT_composition_average,BulkModulus_composition_average,Column_composition_average,CovalentRadii_composition_average,CovalentRadius_composition_average,Density_composition_average,ElasticModulus_composition_average,ElectricalConductivity_composition_average,ElectronAffinity_composition_average,Electronegativity_composition_average,FirstIonizationEnergy_composition_average,GSbandgap_composition_average,GSenergy_pa_composition_average,GSestBCClatcnt_composition_average,GSestFCClatcnt_composition_average,GSmagmom_composition_average,GSvolume_pa_composition_average,Group_composition_average,HHIp_composition_average,HHIr_composition_average,HeatCapacityMass_composition_average,HeatCapacityMolar_composition_average,HeatFusion_composition_average,HeatVaporization_composition_average,ICSDVolume_composition_average,IonicRadii_composition_average,IonizationEnergy_composition_average,IsAlkali_composition_average,IsAlkalineEarth_composition_average,IsBCC_composition_average,IsBoron_composition_average,IsCarbon_composition_average,IsChalcogen_composition_average,IsDBlock_composition_average,IsFBlock_composition_average,IsFCC_composition_average,IsHalogen_composition_average,IsHexagonal_composition_average,IsMetal_composition_average,IsMetalloid_composition_average,IsMonoclinic_composition_average,IsNonmetal_composition_average,IsOrthorhombic_composition_average,IsPnictide_composition_average,IsRareEarth_composition_average,IsRhombohedral_composition_average,IsSimpleCubic_composition_average,IsTetragonal_composition_average,IsTransitionMetal_composition_average,MeltingT_composition_average,MendeleevNumber_composition_average,MiracleRadius_composition_average,NUnfilled_composition_average,NValance_composition_average,NdUnfilled_composition_average,NdValence_composition_average,NfUnfilled_composition_average,NfValence_composition_average,NpUnfilled_composition_average,NpValence_composition_average,NsUnfilled_composition_average,NsValence_composition_average,Number_composition_average,Period_composition_average,Polarizability_composition_average,Row_composition_average,SecondIonizationEnergy_composition_average,ShearModulus_composition_average,SpaceGroupNumber_composition_average,SpecificHeatCapacity_composition_average,ThermalConductivity_composition_average,ThermalExpansionCoefficient_composition_average,ThirdIonizationEnergy_composition_average,n_ws^third_composition_average,phi_composition_average,valence_composition_average,index,Reliability,Band gap units,chemicalFormula Clean,Band gap values Clean
0.49653739612188363,0.5128205128205128,0.6541471048513303,0.0023436298302380648,0.4884659286448866,0.5986743196112808,0.7703370273604293,0.510351754743983,0.0,0.3837468016464567,0.5639686195360332,0.2666761997724489,0.1015625,0.36,0.638266617701065,0.6355585831062669,0.3553248140735046,0.062358276643990934,0.05605605381165921,0.3100776761873938,0.19677790563866504,0.26444456797832216,0.04204857335197556,0.8359279861636475,0.6516807240496122,0.6516807241086983,0.0,0.43453504247200747,0.36,0.3905325443786982,0.5441176470588235,0.0504538939321548,0.3247819441520763,0.0980873632954389,0.1286457884642288,0.5357385976855004,0.46813725490196073,0.26435997059750077,0.0,0.75,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20267557827934043,0.36486486486486486,0.7379454926624738,0.041666666666666664,0.24050632911392406,0.0,0.5,0.0,0.0,0.2,0.4,0.0,1.0,0.5128205128205128,0.75,0.3701040590559531,0.75,0.07720308746673063,0.12652671755725192,0.8252212389380531,0.04930721452460583,0.01025164177369675,0.015131055659347773,0.30029004419478333,0.23728813559322035,0.18559434379142728,0.5,723,1,eV,Sr1Te1,3.73
0.4979224376731302,0.23076923076923078,0.33489827856025045,0.5840197765250544,0.2051036890660213,0.27543129258971744,0.3725175561938803,0.5030676794317647,0.0,0.15179664033819112,0.5711396955569286,0.36087554668562233,0.06406250000000001,0.36,0.30774880646345937,0.3903269754768391,0.16785127165229122,0.07301587301587302,0.020179372197309416,0.274698600210373,0.47525891829689293,0.5707328883665573,0.5833333333333333,0.29549563922294597,0.3885801175351825,0.38858011741991894,0.0,0.2004766764052169,0.36,0.6272189349112426,0.19117647058823528,0.20907787864309607,0.3534655549555651,0.04197284070605328,0.2749125588085371,0.3015656909462219,0.5906862745098038,0.5791767300220518,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.21481055259678328,0.3378378378378379,0.5262054507337527,0.4583333333333333,0.05063291139240507,0.6136363636363638,0.05,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,1.0,0.23076923076923078,0.375,0.29570286042701305,0.375,0.19750001231440142,0.14885496183206107,0.8495575221238938,0.20984233158146204,0.030033091183820533,0.09282107249218476,0.28198004862955395,0.807909604519774,0.7779496243923995,0.5,725,1,eV,Y1N1,1.9
0.4986149584487535,0.1974358974358974,0.20782472613458525,0.7004895817001908,0.17334149470099824,0.23383809118918608,0.5329548208195367,0.35716886621636657,0.0,0.12570920013349646,0.8239397854294219,0.27713567474701,0.05125,0.5039999999999999,0.23503488799118621,0.2888283378746593,0.12973461179461948,0.058412698412698416,0.01614349775784753,0.4886964964802978,0.6695051783659378,0.5993055144889833,0.0,0.503738716606983,0.2792922613910038,0.2792922612767271,0.0,0.142796035617932,0.5039999999999999,0.4698224852071006,0.1602941176470588,0.20946010511227903,0.36100346875829437,0.03179792267970391,0.22065956451070454,0.24424778761061947,0.5333333333333332,0.6060485141237004,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.7999999999999999,0.0,0.4,0.16633445930876825,0.47297297297297297,0.46121593291404617,0.3583333333333333,0.0810126582278481,0.49090909090909096,0.04000000000000001,0.0,0.0,0.24,0.48,0.0,1.0,0.1974358974358974,0.30000000000000004,0.2477002332950503,0.30000000000000004,0.29691565291777433,0.11908396946564886,0.3663716814159292,0.21022455805064505,0.02454968326843726,0.3494718928617672,0.3552241088404859,0.2734463276836158,0.1979673000441891,0.2333333333333333,726,1,eV,Y2O3,5.6
0.5,0.23076923076923078,0.2660406885758999,0.0005490174015695397,0.20591650375890527,0.2004288050233145,0.17368603162669294,0.6563631912998477,0.0,0.09528312381799976,0.9368645733865079,0.9999999999999999,0.051562500000000004,0.36,0.2526625045905251,0.356267029972752,0.35110354042342806,0.1145124716553288,0.026569506726457394,0.4923132939558217,0.3878020713463751,0.4260108402243923,0.40743617627259077,0.12656090299698952,0.20021731214296812,0.20021731214364613,0.0,0.09815899464612718,0.36,0.2011834319526627,0.19117647058823528,0.14199713330148112,0.15415381517650398,0.5859594353144449,0.9126871479100475,0.11980939414567732,0.16666666666666666,0.4364170954531135,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7698984062192011,0.5202702702702704,0.4926624737945493,0.4583333333333333,0.05063291139240507,0.5454545454545455,0.1,0.0,0.0,0.4,0.2,0.0,1.0,0.23076923076923078,0.375,0.25229360936488665,0.375,0.1548626287470671,0.18893129770992367,0.8495575221238938,0.14199713330148112,0.039576916371244254,0.0023307005049851095,0.29680849436988027,0.8983050847457626,0.7493371630578878,0.5,728,1,eV,ZrC,0.6
0.5006925207756233,0.3901098901098901,0.4042029957522918,0.16748853659364132,0.351550888136254,0.334273942238673,0.046671619795083386,0.44075668880003926,0.0,0.16060899829950892,0.8566533730270179,0.8875749782223797,0.0,0.09714285714285709,0.42684014479827903,0.5873880887504863,0.4530589212807468,0.1827016520894072,0.044202434336963484,0.4361541040074902,0.24576689133651164,0.29274982546417816,0.0,0.2223591442865459,0.3596738207967983,0.35967382078512167,0.0,0.1738081592143127,0.09714285714285709,0.3237531699070161,0.3014705882352941,0.09457374923213434,0.31881458159819154,0.14641868410202036,0.7077370640314007,0.2281435378780511,0.3725490196078431,0.3106314036693119,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.8571428571428571,0.4593844021179044,0.3803088803088804,0.6061695118298892,0.5535714285714285,0.06148282097649187,0.9350649350649352,0.17142857142857143,0.0,0.0,0.05714285714285714,0.11428571428571428,0.0,1.0,0.3901098901098901,0.6428571428571428,0.3687171913928402,0.6428571428571428,0.1058907170758058,0.3238822246455834,0.7345132743362832,0.09468295679475804,0.0679793439547028,0.08591353153976856,0.2164211765031433,0.6828087167070217,0.4573574900574459,0.45238095238095233,729,1,eV,Zr6O1,0.18
0.5013850415512465,0.34615384615384615,0.34585289514867,0.2923533051382524,0.31087973218872333,0.29793223271962377,0.1336871908371482,0.4295927140822,0.0,0.14222939147847363,0.8438465427175195,0.7686209878922649,0.0,0.20000000000000007,0.37017994858611825,0.50783378746594,0.39358125778377273,0.1598639455782313,0.03867713004484305,0.4598470750060685,0.34982738780207134,0.36855534629366926,0.0,0.2668998577054721,0.3291032181799449,0.32910321815849375,0.0,0.15692578665585644,0.20000000000000007,0.2869822485207101,0.26838235294117646,0.12078356426182514,0.3266947950320792,0.1272935442068681,0.6195091401898801,0.2195371000680735,0.40196078431372545,0.3842014071196052,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.75,0.39907509437753114,0.4425675675675676,0.5639412997903565,0.49999999999999994,0.06962025316455696,0.8181818181818183,0.15000000000000002,0.0,0.0,0.1,0.2,0.0,1.0,0.34615384615384615,0.5625,0.33111783097438846,0.5625,0.15230615900683533,0.2833969465648855,0.6482300884955752,0.12097467749641662,0.059598477363863527,0.14729657239044786,0.25131386452030563,0.597457627118644,0.40018780380026514,0.41666666666666663,730,1,eV,Zr3O1,0.2
0.5020775623268698,0.17521367521367523,0.11893583724569645,0.7779385161450733,0.15271412572610438,0.1566033623677654,0.472081078222956,0.38617725684615867,0.0,0.07075314273000331,0.7940422026250257,0.30602213660848476,0.0,0.6,0.14983474109438122,0.1984559491371481,0.162279233073318,0.0710506424792139,0.017189835575485795,0.551986406667206,0.7545070962792482,0.6633545939639124,0.0,0.4401137432235186,0.2102175413366264,0.2102175412771633,0.0,0.09127211559519316,0.6,0.1439842209072978,0.13970588235294118,0.2227106227106227,0.3573400694971979,0.05291800017016485,0.27640054747285564,0.18606761969593824,0.5163398692810457,0.6703069760929679,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.3333333333333333,0.16453889760941287,0.6846846846846848,0.3997204751921733,0.29166666666666663,0.10126582278481013,0.36363636363636365,0.06666666666666667,0.0,0.0,0.26666666666666666,0.5333333333333333,0.0,1.0,0.17521367521367523,0.25,0.18489809601374288,0.25,0.3328106554052833,0.12595419847328243,0.31268436578171094,0.2232202580028667,0.027006218399488576,0.38600839792086716,0.3870076512537148,0.2655367231638418,0.17786124613345117,0.2777777777777778,731,1,eV,Zr1O2,4.99
0.5041551246537396,0.2435897435897436,0.3442879499217527,0.0011653823181683358,0.20676081507370295,0.29801614936477905,0.4231396223306584,0.6684876318325842,0.0,0.1322356954796603,0.2912430489243385,0.4071868104185333,0.01604166666666667,0.6,0.29183498592238943,0.37556766575840145,0.2736282452498021,0.09977324263038549,0.017189835575485805,0.647981228254713,0.4906022247794398,0.44332089116438866,0.2660659727616384,0.48835551936251287,0.4259627445166426,0.4259627444303625,0.0,0.21564132313814297,0.6,0.15976331360946744,0.18872549019607843,0.16919891702500395,0.2758471305711401,0.06151378008154823,0.28256186595966587,0.2623099614250056,0.15359477124183002,0.4502642724631593,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2249146597502375,0.6936936936936937,0.5087351502445843,0.29166666666666663,0.10126582278481013,0.36363636363636365,0.06666666666666667,0.0,0.0,0.26666666666666666,0.5333333333333333,0.0,1.0,0.2435897435897436,0.41666666666666674,0.21360498607783784,0.41666666666666674,0.17798414890245842,0.12595419847328243,0.4837758112094396,0.16970855231724796,0.02700993781600511,0.03578673473791951,0.2503691394336067,0.2655367231638418,0.17786124613345117,0.7222222222222222,734,1,eV,Zr1S2,2.215
0.5055401662049861,0.21794871794871795,0.32707355242566516,0.001185782791169391,0.18188352994962892,0.287426973669034,0.4847007178212829,0.6950933372586792,0.0,0.12562576482367338,0.21843228669325387,0.3273126243880333,0.018046875,0.68,0.2655159750275431,0.33583106267029966,0.2412864668297717,0.08560090702947847,0.012892376681614356,0.6784084472853791,0.5385500575373994,0.47477652784849667,0.2993242193568432,0.5290285184834964,0.42915375954548096,0.4291537594482463,0.0,0.218056739868879,0.68,0.13313609467455623,0.16911764705882354,0.1828953655040611,0.2717895680984066,0.0477131437631305,0.21471031222711232,0.26514635806671205,0.13112745098039214,0.47998004830410584,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.18555439066421692,0.7432432432432432,0.489517819706499,0.24999999999999997,0.10759493670886076,0.27272727272727276,0.05,0.0,0.0,0.30000000000000004,0.6000000000000001,0.0,1.0,0.21794871794871795,0.375,0.18794940034372057,0.375,0.19473173486929488,0.09446564885496184,0.4380530973451327,0.18346870520783565,0.020491950950194685,0.039751391946134924,0.260428082802775,0.19915254237288135,0.1333959346000884,0.75,736,1,eV,Zr1S3,2.17
0.5076177285318559,0.3974358974358974,0.39853938445487735,0.0011671504555541491,0.36452146496885995,0.35444741764187804,0.43233673906876735,0.5388967397059118,0.0,0.16598064300812104,0.5558800951150554,0.4459170099390687,0.01729166666666667,0.6,0.36038682825315205,0.44368755676657584,0.43616860034163596,0.10128495842781557,0.1367713004484305,0.6391455619386681,0.48139624088991184,0.4022849068010761,0.09654255778226573,0.5341726544240121,0.42722679437524,0.4272267943396698,0.0,0.2166338165331693,0.6,0.2781065088757397,0.678921568627451,0.07058448797579231,0.3083442399392281,0.08996976301270346,0.2978223291040624,0.2995234853641934,0.2222222222222222,0.40918478070635994,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2440359438147438,0.7027027027027026,0.5506638714185885,0.29166666666666663,0.35443037974683544,0.36363636363636365,0.7333333333333334,0.0,0.0,0.26666666666666666,0.5333333333333333,0.0,1.0,0.3974358974358974,0.5833333333333333,0.22550917785846822,0.5833333333333333,0.14987447520125838,0.15419847328244274,0.3185840707964602,0.07032967032967034,0.031126866972743646,0.023454986034294596,0.22311484016984662,0.2655367231638418,0.17786124613345117,0.7222222222222222,739,1,eV,Zr1Se2,2.0
0.5083102493074793,0.391025641025641,0.3881064162754302,0.0011877719457284311,0.3593642610816806,0.3509121504807705,0.4950474741516553,0.5493035836161727,0.0,0.16358883079319164,0.5161489636578105,0.37088409884863566,0.019453125,0.68,0.34263679764965105,0.4124659400544958,0.4241443663080848,0.08730158730158731,0.14742152466367714,0.6684683226798285,0.5281933256616802,0.42861104543977013,0.10861037750504894,0.5805727954276831,0.4305758156364029,0.43057581559621727,0.0,0.21917329493828372,0.68,0.26627218934911245,0.7205882352941176,0.07195413282369804,0.30834881613750564,0.07972612456068012,0.23187833326455845,0.30701157249829814,0.20833333333333331,0.4337656200777065,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.20706583523678648,0.7533783783783783,0.5366876310272537,0.24999999999999997,0.3924050632911393,0.27272727272727276,0.8,0.0,0.0,0.30000000000000004,0.6000000000000001,0.0,1.0,0.391025641025641,0.5625,0.2013416160969298,0.5625,0.16310835195544485,0.12624045801526718,0.252212389380531,0.0716674629718108,0.02512349625152554,0.025878174654556888,0.22976699613104495,0.19915254237288135,0.1333959346000884,0.75,740,1,eV,Zr1Se3,1.25
0.5090027700831025,0.1794871794871795,0.0832550860719874,0.7778283954968099,0.1555439941787178,0.13070688889194748,0.3988070547648285,0.4064469214565991,0.0,0.053806504245930184,0.807373289146024,0.3330210895787265,0.17708333333333334,0.6266666666666666,0.12290366017872445,0.17347865576748395,0.22080854247067475,0.07860922146636432,0.04932735426008968,0.5892062464600696,0.7959340237821251,0.6675738808917587,0.0,0.3835261548773553,0.18251792726755045,0.18251792727953398,0.0,0.0725778268588283,0.6266666666666666,0.3451676528599606,0.4436274509803922,0.22105430801082976,0.35270285524264533,0.07868815979789648,0.3229674019208304,0.16292262309961425,0.48366013071895414,0.6717070951030837,0.0,0.0,0.4444444444444444,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.3333333333333333,0.22083120491783248,0.6981981981981984,0.3787561146051712,0.2638888888888889,0.1139240506329114,0.27272727272727276,0.13333333333333333,0.0,0.0,0.26666666666666666,0.5333333333333333,0.4444444444444444,0.6666666666666665,0.1794871794871795,0.25,0.16984681904972743,0.25,0.34062619552314033,0.1450381679389313,0.36430678466076694,0.22156394330307377,0.0630380659034114,0.38640301387938314,0.3939741491951996,0.3088512241054614,0.2087936367653557,0.33333333333333337,741,1,eV,Nb1O2,0.25
0.5096952908587258,0.15934065934065933,0.0624189581936061,0.8333395797044844,0.13706365794690228,0.11825451420542321,0.44794835953151035,0.39858948854241716,0.0,0.04805873845811545,0.7997769236324536,0.2762956561505457,0.1517857142857143,0.6685714285714287,0.10156864802476262,0.14168937329700265,0.18601269544700041,0.06737933268545514,0.04228058936579116,0.594419335822362,0.8362650008219628,0.7006624682072372,0.0,0.4114059687002981,0.1728880804953249,0.1728880804927576,0.0,0.06774516284280463,0.6685714285714287,0.30008453085376163,0.3855042016806723,0.23293973107637705,0.3568676315035949,0.06650664624688302,0.27710258354631695,0.16240396771370222,0.5014005602240896,0.7042048574128801,0.0,0.0,0.38095238095238093,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.2857142857142857,0.18598530995741616,0.7239382239382239,0.36298292902066487,0.24404761904761904,0.11573236889692588,0.2337662337662338,0.11428571428571428,0.0,0.0,0.28571428571428575,0.5714285714285715,0.38095238095238093,0.7142857142857144,0.15934065934065933,0.2142857142857143,0.155286174620513,0.2142857142857143,0.3601387750946977,0.12431842966194112,0.3185840707964602,0.23348576888949563,0.054165829521208145,0.41362799166021447,0.4084867965445199,0.26472962066182404,0.17896597437030487,0.30952380952380953,742,1,eV,Nb2O5,3.48
0.5117728531855956,0.2692307692307692,0.31524256651017224,0.0010169171618514773,0.2300584853160982,0.2754117217503934,0.28596191778840585,0.6715266650242367,0.0,0.11718767382356209,0.3654889625344042,0.5034849028072232,0.22693750000000001,0.568,0.28057289753947856,0.377384196185286,0.36973683926265455,0.12018140589569161,0.05919282511210763,0.6683032607816166,0.5019562715765249,0.4232195261305176,0.23945937548547455,0.3879120140503298,0.3901703956106807,0.3901703956189001,0.0,0.19127584326991628,0.568,0.42248520710059173,0.5691176470588235,0.1562541806020067,0.2735285234438638,0.10347848068956036,0.39272333428327855,0.23226684819605167,0.1323529411764706,0.42817179460254123,0.0,0.0,0.5333333333333333,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.3239536437891576,0.6702702702702703,0.49895178197064993,0.29166666666666663,0.11139240506329114,0.3272727272727273,0.16000000000000003,0.0,0.0,0.24,0.48,0.5333333333333333,0.6000000000000001,0.2692307692307692,0.44999999999999996,0.2160679223083131,0.44999999999999996,0.17396472827041767,0.17404580152671756,0.5823008849557522,0.1567128523650263,0.07546254431336083,0.033088548121566384,0.2506817822680539,0.3706214689265536,0.25055236411842685,0.7666666666666666,745,1,eV,Nb2S3,0.12
0.5124653739612188,0.4017094017094017,0.3628586332811685,0.0010570298072908042,0.3673513334214734,0.32855094416606,0.3590627156106396,0.5591664043163522,0.0,0.1490340045240479,0.5692111816360538,0.4729159629093105,0.194375,0.6266666666666666,0.3334557473374954,0.4187102633969117,0.49469790973899275,0.108843537414966,0.1689088191330344,0.6763654017315317,0.5228231683927886,0.4065041937289222,0.09654255778226573,0.4775850660778487,0.39952718030616385,0.39952718034204027,0.0,0.19793952779680443,0.6266666666666666,0.4792899408284024,0.9828431372549019,0.06892817327599936,0.30370702568467556,0.11573992264043509,0.3443891835520372,0.2763784887678693,0.1895424836601307,0.4105848997164759,0.0,0.0,0.4444444444444444,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3003282511231634,0.7162162162162162,0.5296995108315864,0.2638888888888889,0.36708860759493667,0.27272727272727276,0.8,0.0,0.0,0.26666666666666666,0.5333333333333333,0.4444444444444444,0.6666666666666665,0.4017094017094017,0.5833333333333333,0.2104579008944528,0.5833333333333333,0.15769001531911533,0.1732824427480916,0.37020648967551617,0.06867335562987738,0.06715871447666646,0.02384960199281059,0.2300813381113314,0.3088512241054614,0.2087936367653557,0.7777777777777778,746,1,eV,Nb1Se2,1.4
0.5131578947368421,0.14743589743589744,0.03630672926447576,0.8749337225927237,0.12705569073731865,0.09692491460896313,0.45936241293044067,0.47697287425228463,0.0,0.03682278340193569,0.7940796494972757,0.2274048122841667,0.1796875,0.7200000000000001,0.07822254865956668,0.10081743869209808,0.19637226442990519,0.18253968253968256,0.0969730941704036,0.5983291528440812,0.9309551208285387,0.7339271063732634,0.0,0.41166859314903437,0.15389887748234177,0.15389887744232345,0.0,0.057159232285390785,0.7200000000000001,0.08579881656804733,0.21323529411764702,0.24051600573339704,0.357520066629447,0.07343391058490896,0.20774376352700502,0.15316541865214434,0.508578431372549,0.7340648955161189,0.0,0.0,0.3333333333333333,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.1697608688822357,0.7533783783783783,0.3469601677148847,0.20833333333333334,0.12658227848101267,0.17045454545454547,0.125,0.0,0.0,0.30000000000000004,0.6000000000000001,0.3333333333333333,0.75,0.14743589743589744,0.1875,0.12948545157281416,0.1875,0.38531926317189424,0.05725190839694656,0.28429203539823006,0.24099378881987582,0.120999186377637,0.4335842844194521,0.4247745658257594,0.25,0.1797945205479452,0.33333333333333337,747,1,eV,Mo1O3,3.3083333333333336
0.518005540166205,0.2521367521367521,0.2946270213875848,0.0010029346465500596,0.21472706347868706,0.2561325844468717,0.3159430319710894,0.8011259103036966,0.0,0.10605554937516219,0.30457413544533685,0.4257234049951172,0.25562500000000005,0.6533333333333332,0.2551107846737666,0.3278837420526794,0.3807661603147062,0.272108843537415,0.12929745889387145,0.6852010680475766,0.6179516685845801,0.4588044416647916,0.2660659727616384,0.40423828312505483,0.38257403986914784,0.3825740398189309,0.0,0.18766512434124996,0.6533333333333332,0.12031558185404341,0.32107843137254904,0.16575887880235707,0.2679150535567739,0.1087018057109946,0.2825151120897382,0.2273655547991831,0.11274509803921567,0.45898001330113053,0.0,0.0,0.4444444444444444,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.29442027391883285,0.7207207207207207,0.48218029350104824,0.23611111111111108,0.12658227848101267,0.22727272727272732,0.16666666666666669,0.0,0.0,0.26666666666666666,0.5333333333333333,0.4444444444444444,0.6666666666666665,0.2521367521367521,0.41666666666666674,0.17871338947943838,0.41666666666666674,0.19986109355168682,0.07633587786259542,0.5353982300884955,0.16614110527154002,0.16102516417736965,0.03556476326125426,0.2645400157340905,0.3333333333333333,0.23972602739726026,0.8333333333333334,754,1,eV,Mo1S2,1.0699999999999998
